id_csv,gg_ads_url,run_no,advertiserDomain,third_domain,channel
443,https://www.googleadservices.com/pagead/aclk?sa=L&ai=C-IfS0tnQadrmFeuCjeYP8Y3YiQbmtP_vhQHIr4qEgRPv06K9wAEQASCVltshYImLxIT0E6AB2LCh7wPIAQmpApeGS1BMJrY-qAMByAPLBKoEhAJP0LP5zMlr7aUDeN1VY1astem2haFjQ37vNrm5zJHbV7sDxcaPrQgorK3di4Cv8xXCoLBSGPbcEWOQlIyCK87ebIE4Wso1Wwk57IrtPPmJr_v1CDpOmGcS0hp6BLOyj-3wEyK_E38eGfX4qbhz8UMjOjX9Vi3uI_Uid3Vu6C-QpFSCQhQJ0R0lffPt4AJUHIUQI7OJYBCKVusLUiued2f4cvJZg7J7KfSWUfPB9nm0Sg4ELh-khDu3OaybzA0n1_nJdvB4yHGjHc0zQQXNx-Pz0reWU57jqyGeOR_vDrUaIIISUE5NPZ65ZrXdT0rVm-PDqNPPtqpOufBRWDZVJZRBSTeKBsAE-vz27_QEiAWG0P6sUfoFBgglEAEYAKAGLoAHir7J1AOoB6fMsQKoB6a-G6gHzM6xAqgH89EbqAeW2BuoB6qbsQKoB47OG6gHk9gbqAfw4BuoB-6WsQKoB_6esQKoB6--sQKoB9m2sQKoB5oGqAf_nrECqAffn7ECqAf4wrEC2AcA-gcbbmV0LnNreXNjYW5uZXIuYW5kcm9pZC5tYWluwAgB0ggwCIBhEAEYnwMyCIqCgICAgIAIOg6AQIDAgICAgKiAAqiDEEi9_cE6WJeAyP3w05MDgAoBkAsDmAsByAsBgAwBogwCSAGqDQJKUMgNAeoNEwjWncj98NOTAxVrQcMGHfEGNmHwDQKIDgnYEwvQFQHKFgIKAPgWAYAXAbIXEBgBKgo0MTUwNTkzNDEyUAa6FwI4AaoYFwkAAAAAWBcYQRIKNDE1MDU5MzQxMhgBshgJEgKgTxguIgEA0BgB6BgBwhkCCAE&ae=1&gclid=EAIaIQobChMI2pfI_fDTkwMVa0HDBh3xBjZhEAEYASABEgLPe_D_BwE&num=1&cid=CAQS0QEABaugfeJh4DnFO88nrZXD68PacfIZ88_9APWJdspCx2NUrn9INYG_zzKPg69u_xZPShL3a72SrMTXwkMmB6KR5Zz0o7tmmhKiAN-BG5SccyYpBbC10p8QHnwCHm3thRBsd_byM6CnClWiJFnnnpXrR3gD7W0pxIZjIQGnjqADy9PhivhJEFPmz1olhlft9zqOZV-lmyO1N4hKDN-1bWwafILMT9lYzYJs6RgcGnjmuUN9EAuYIm4hquDoIqtJ6TTyQo0jc8iLgEO3TsBCVuolrhgB&sig=AOD64_3URtKXmcLutu4TK1oJwSByt6Q0dg&client=ca-pub-5771594739411148&nb=9&adurl=https://www.skyscanner.ca/transport/flights/JP/KR/cheapest-flights-from-Japan-to-South-Korea.html%3Foym%3Danytime%26iym%3Danytime%26preferDirects%3Dfalse%26utm_campaign%3Dca-flights-display-midfunnel-feedbasedads%26EAIaIQobChMI2pfI_fDTkwMVa0HDBh3xBjZhEAEYASABEgLPe_D_BwE%26utm_medium%3Ddisplay%26utm_source%3Dgoogle%26utm_content%3Dfeed%26campaignid%3D21837621254%26adgroupid%3D168812199546%26AssociateID%3DDIS_FLI_19465_00000%26gad_source%3D5%26gad_campaignid%3D21837621254%26gclid%3DEAIaIQobChMI2pfI_fDTkwMVa0HDBh3xBjZhEAEYASABEgLPe_D_BwE,2,skyscanner.ca,googleadservices.com,URI
457,https://www.googleadservices.com/pagead/aclk?sa=L&ai=CufTMNNLRaeehKcWTjeYPrdfqoQnvrsLqhQHEwfP80BPf5KK9wAEQASDNno8YYIkDoAHYsKHvA8gBCakCl4ZLUEwmtj7gAgCoAwHIA8sEqgT5Ak_Qw7BaDjyQs2GRsGiQ9DgMND_iAh5chvPmCOg2-e-05ExItvEteGYVKMBGLZrNNJB8IXLylZd1fo3-MtWhSKK7wrNnPuXhdhMyoZzwdN07DzPyZ-lJ3XQm_Xk9GABL7-5vsdyBJw6LAy2zeS_rKEzQL14l-HNzi1XWMwZvL5Asq0tYW08EsPOQOSEwE8SqsZlBPgPZuDnrK3C6JBF2fT-K-FB_Y98u7wLHvR4sWdKBmvSARB3qoqLAJ7_7a8iS-gU3TR6y0t5X64D8Y4nsuJVf_kL_U6jgXC_shusFkd1KstzhNNDx42uKpccdPB6msgKZOiO5ELz8TtJJsTteV6r5I3HaMx3UqWZp9p-fgk1oO7obPBH4PHTP_A__kS_h13LHhK2LmxqZmb0MhnYFvuSK1LBRk-6WWNBQoQnrHbt86A56jn04p2ZlbS8_pOZ8hqdT7R5OwBWWcQxcm-WNWIV8upwcvp5GOlwULv9dSF0S6Ca_GGgN3ab3wASwgvf_jwXgBAGIBZz1hapR-gUGCCUQARgAoAYugAeKvsnUA6gHp8yxAqgHpr4bqAfMzrECqAfz0RuoB5bYG6gHqpuxAqgHjs4bqAeT2BuoB_DgG6gH7paxAqgH_p6xAqgHr76xAqgH2baxAqgHmgaoB_-esQKoB9-fsQKoB_jCsQLYBwD6BxtuZXQuc2t5c2Nhbm5lci5hbmRyb2lkLm1haW7ACAHSCDEIkOGAQBABGJ0BMgiLg4CAgICACjoNgECAwICAgICogAKoA0i9_cE6WP7N7-3d1ZMDgAoBkAsDmAsByAsBgAwBogwCSAGqDQJKUMgNAeINEwj7nPDt3dWTAxXFScMGHa2rOpTqDRMI3Njw7d3VkwMVxUnDBh2tqzqU8A0CiA7___________8B2BMNiBQB0BUByhYCCgD4FgGAFwGyFxAYASoKMzc4NTc4NzMyMVAGuhcCOAGqGBcJAAAAAMAWCUESCjM3ODU3ODczMjEYAbIYCRICoE8YLiIBANAYAegYAcIZAggB&ae=1&gclid=EAIaIQobChMI54vx7d3VkwMVxUnDBh2tqzqUEAEYASABEgJNYfD_BwE&num=1&cid=CAQS0gEABaugfVkRax-fqu-yBLGLuMhcf9ys019LycfRh2v0LG1VDL18ksx2uB55g7IP8kDdqJnyChU5T9G2HtFniwGWohx-mF-I6aLlu6NmwvnbdLUxr358G1nnDXKsuczBrlh4zLbBh_VTqWYIJlJOV4O2p9fcDw0Yi1JHM32xYZ68_M-xVMOwkDsjvB8WIMCyzOIZzq0w-GqCB9m77JWc2ahpRbcdiya4kvG_B0bxL60_adW7dIWx8u2h9OcrdWzAo3CnLRjiuED2Km9PeGZO1xtGLNsYAQ&sig=AOD64_3GBCWYryMV2ejKK-nNUYWngcbVyg&client=ca-pub-4075694933314520&nb=9&adurl=https://www.skyscanner.jp/transport/flights/JP/KR/cheapest-flights-from-%E6%97%A5%E6%9C%AC-%E8%A1%8C%E3%81%8D%E6%A0%BC%E5%AE%89%E8%88%AA%E7%A9%BA%E5%88%B8-%E9%9F%93%E5%9B%BD.html%3Foym%3Danytime%26iym%3Danytime%26preferDirects%3Dfalse%26utm_campaign%3Djp-flights-display-midfunnel-feedbasedads%26EAIaIQobChMI54vx7d3VkwMVxUnDBh2tqzqUEAEYASABEgJNYfD_BwE%26utm_medium%3Ddisplay%26utm_source%3Dgoogle%26utm_content%3Dfeed%26campaignid%3D21831449244%26adgroupid%3D176093511984%26AssociateID%3DDIS_FLI_19465_00000%26gad_source%3D5%26gad_campaignid%3D21831449244%26gclid%3DEAIaIQobChMI54vx7d3VkwMVxUnDBh2tqzqUEAEYASABEgJNYfD_BwE,1,skyscanner.jp,googleadservices.com,URI
457,https://www.googleadservices.com/pagead/aclk?sa=L&ai=CufTMNNLRaeehKcWTjeYPrdfqoQnvrsLqhQHEwfP80BPf5KK9wAEQASDNno8YYIkDoAHYsKHvA8gBCakCl4ZLUEwmtj7gAgCoAwHIA8sEqgT5Ak_Qw7BaDjyQs2GRsGiQ9DgMND_iAh5chvPmCOg2-e-05ExItvEteGYVKMBGLZrNNJB8IXLylZd1fo3-MtWhSKK7wrNnPuXhdhMyoZzwdN07DzPyZ-lJ3XQm_Xk9GABL7-5vsdyBJw6LAy2zeS_rKEzQL14l-HNzi1XWMwZvL5Asq0tYW08EsPOQOSEwE8SqsZlBPgPZuDnrK3C6JBF2fT-K-FB_Y98u7wLHvR4sWdKBmvSARB3qoqLAJ7_7a8iS-gU3TR6y0t5X64D8Y4nsuJVf_kL_U6jgXC_shusFkd1KstzhNNDx42uKpccdPB6msgKZOiO5ELz8TtJJsTteV6r5I3HaMx3UqWZp9p-fgk1oO7obPBH4PHTP_A__kS_h13LHhK2LmxqZmb0MhnYFvuSK1LBRk-6WWNBQoQnrHbt86A56jn04p2ZlbS8_pOZ8hqdT7R5OwBWWcQxcm-WNWIV8upwcvp5GOlwULv9dSF0S6Ca_GGgN3ab3wASwgvf_jwXgBAGIBZz1hapR-gUGCCUQARgAoAYugAeKvsnUA6gHp8yxAqgHpr4bqAfMzrECqAfz0RuoB5bYG6gHqpuxAqgHjs4bqAeT2BuoB_DgG6gH7paxAqgH_p6xAqgHr76xAqgH2baxAqgHmgaoB_-esQKoB9-fsQKoB_jCsQLYBwD6BxtuZXQuc2t5c2Nhbm5lci5hbmRyb2lkLm1haW7ACAHSCDEIkOGAQBABGJ0BMgiLg4CAgICACjoNgECAwICAgICogAKoA0i9_cE6WP7N7-3d1ZMDgAoBkAsDmAsByAsBgAwBogwCSAGqDQJKUMgNAeINEwj7nPDt3dWTAxXFScMGHa2rOpTqDRMI3Njw7d3VkwMVxUnDBh2tqzqU8A0CiA7___________8B2BMNiBQB0BUByhYCCgD4FgGAFwGyFxAYASoKMzc4NTc4NzMyMVAGuhcCOAGqGBcJAAAAAMAWCUESCjM3ODU3ODczMjEYAbIYCRICoE8YLiIBANAYAegYAcIZAggB&ae=1&gclid=EAIaIQobChMI54vx7d3VkwMVxUnDBh2tqzqUEAEYASABEgJNYfD_BwE&num=1&cid=CAQS0gEABaugfVkRax-fqu-yBLGLuMhcf9ys019LycfRh2v0LG1VDL18ksx2uB55g7IP8kDdqJnyChU5T9G2HtFniwGWohx-mF-I6aLlu6NmwvnbdLUxr358G1nnDXKsuczBrlh4zLbBh_VTqWYIJlJOV4O2p9fcDw0Yi1JHM32xYZ68_M-xVMOwkDsjvB8WIMCyzOIZzq0w-GqCB9m77JWc2ahpRbcdiya4kvG_B0bxL60_adW7dIWx8u2h9OcrdWzAo3CnLRjiuED2Km9PeGZO1xtGLNsYAQ&sig=AOD64_3GBCWYryMV2ejKK-nNUYWngcbVyg&client=ca-pub-4075694933314520&nb=9&adurl=https://www.skyscanner.jp/transport/flights/JP/KR/cheapest-flights-from-%E6%97%A5%E6%9C%AC-%E8%A1%8C%E3%81%8D%E6%A0%BC%E5%AE%89%E8%88%AA%E7%A9%BA%E5%88%B8-%E9%9F%93%E5%9B%BD.html%3Foym%3Danytime%26iym%3Danytime%26preferDirects%3Dfalse%26utm_campaign%3Djp-flights-display-midfunnel-feedbasedads%26EAIaIQobChMI54vx7d3VkwMVxUnDBh2tqzqUEAEYASABEgJNYfD_BwE%26utm_medium%3Ddisplay%26utm_source%3Dgoogle%26utm_content%3Dfeed%26campaignid%3D21831449244%26adgroupid%3D176093511984%26AssociateID%3DDIS_FLI_19465_00000%26gad_source%3D5%26gad_campaignid%3D21831449244%26gclid%3DEAIaIQobChMI54vx7d3VkwMVxUnDBh2tqzqUEAEYASABEgJNYfD_BwE,1,skyscanner.jp,googleadservices.com,COOKIE
457,https://www.googleadservices.com/pagead/aclk?sa=L&ai=CufTMNNLRaeehKcWTjeYPrdfqoQnvrsLqhQHEwfP80BPf5KK9wAEQASDNno8YYIkDoAHYsKHvA8gBCakCl4ZLUEwmtj7gAgCoAwHIA8sEqgT5Ak_Qw7BaDjyQs2GRsGiQ9DgMND_iAh5chvPmCOg2-e-05ExItvEteGYVKMBGLZrNNJB8IXLylZd1fo3-MtWhSKK7wrNnPuXhdhMyoZzwdN07DzPyZ-lJ3XQm_Xk9GABL7-5vsdyBJw6LAy2zeS_rKEzQL14l-HNzi1XWMwZvL5Asq0tYW08EsPOQOSEwE8SqsZlBPgPZuDnrK3C6JBF2fT-K-FB_Y98u7wLHvR4sWdKBmvSARB3qoqLAJ7_7a8iS-gU3TR6y0t5X64D8Y4nsuJVf_kL_U6jgXC_shusFkd1KstzhNNDx42uKpccdPB6msgKZOiO5ELz8TtJJsTteV6r5I3HaMx3UqWZp9p-fgk1oO7obPBH4PHTP_A__kS_h13LHhK2LmxqZmb0MhnYFvuSK1LBRk-6WWNBQoQnrHbt86A56jn04p2ZlbS8_pOZ8hqdT7R5OwBWWcQxcm-WNWIV8upwcvp5GOlwULv9dSF0S6Ca_GGgN3ab3wASwgvf_jwXgBAGIBZz1hapR-gUGCCUQARgAoAYugAeKvsnUA6gHp8yxAqgHpr4bqAfMzrECqAfz0RuoB5bYG6gHqpuxAqgHjs4bqAeT2BuoB_DgG6gH7paxAqgH_p6xAqgHr76xAqgH2baxAqgHmgaoB_-esQKoB9-fsQKoB_jCsQLYBwD6BxtuZXQuc2t5c2Nhbm5lci5hbmRyb2lkLm1haW7ACAHSCDEIkOGAQBABGJ0BMgiLg4CAgICACjoNgECAwICAgICogAKoA0i9_cE6WP7N7-3d1ZMDgAoBkAsDmAsByAsBgAwBogwCSAGqDQJKUMgNAeINEwj7nPDt3dWTAxXFScMGHa2rOpTqDRMI3Njw7d3VkwMVxUnDBh2tqzqU8A0CiA7___________8B2BMNiBQB0BUByhYCCgD4FgGAFwGyFxAYASoKMzc4NTc4NzMyMVAGuhcCOAGqGBcJAAAAAMAWCUESCjM3ODU3ODczMjEYAbIYCRICoE8YLiIBANAYAegYAcIZAggB&ae=1&gclid=EAIaIQobChMI54vx7d3VkwMVxUnDBh2tqzqUEAEYASABEgJNYfD_BwE&num=1&cid=CAQS0gEABaugfVkRax-fqu-yBLGLuMhcf9ys019LycfRh2v0LG1VDL18ksx2uB55g7IP8kDdqJnyChU5T9G2HtFniwGWohx-mF-I6aLlu6NmwvnbdLUxr358G1nnDXKsuczBrlh4zLbBh_VTqWYIJlJOV4O2p9fcDw0Yi1JHM32xYZ68_M-xVMOwkDsjvB8WIMCyzOIZzq0w-GqCB9m77JWc2ahpRbcdiya4kvG_B0bxL60_adW7dIWx8u2h9OcrdWzAo3CnLRjiuED2Km9PeGZO1xtGLNsYAQ&sig=AOD64_3GBCWYryMV2ejKK-nNUYWngcbVyg&client=ca-pub-4075694933314520&nb=9&adurl=https://www.skyscanner.jp/transport/flights/JP/KR/cheapest-flights-from-%E6%97%A5%E6%9C%AC-%E8%A1%8C%E3%81%8D%E6%A0%BC%E5%AE%89%E8%88%AA%E7%A9%BA%E5%88%B8-%E9%9F%93%E5%9B%BD.html%3Foym%3Danytime%26iym%3Danytime%26preferDirects%3Dfalse%26utm_campaign%3Djp-flights-display-midfunnel-feedbasedads%26EAIaIQobChMI54vx7d3VkwMVxUnDBh2tqzqUEAEYASABEgJNYfD_BwE%26utm_medium%3Ddisplay%26utm_source%3Dgoogle%26utm_content%3Dfeed%26campaignid%3D21831449244%26adgroupid%3D176093511984%26AssociateID%3DDIS_FLI_19465_00000%26gad_source%3D5%26gad_campaignid%3D21831449244%26gclid%3DEAIaIQobChMI54vx7d3VkwMVxUnDBh2tqzqUEAEYASABEgJNYfD_BwE,1,skyscanner.jp,google.com,URI
476,https://www.googleadservices.com/pagead/aclk?sa=L&ai=CXSgoM9HRabGpJaG2geAPpZGSEaSunaiGAcKw86rPFbaQHxABIM2ejxhgiQOgAfKI5NMByAEB4AIAqAMByAPLBKoE0AJP0KANDh8FxBvA_4CaBIq1DXbxPZ494x3-OCupd2iHwvG8fp5RYVyIC-eGBppNVze4sZsuEb9YABFA48-1anNDM3PVLYtJGlF5Ygm1La_nS5QPUlEKEhWXGLotn5VHcG76H7qJYDQ3WHhfql9rMAQ4U2FviAVKrHUDK8Hm9cnFZzMORThl_Wsgi4zohBnRHQupy2OjTnvSV-jbI4LY6Xachlg-3gAdOSLiyHNC7MWYtKdY4dGf-tmgdtIxZOLfQT43Yezw5FXKS6vNWjeF0GpgHV-f4_w7or6eiB8yhZj7p7YsEZferM-Hc1cKAQTxeEp7x4J8WbI5ZPJk8W95tUctdKOKAr3gYkLg3sgC-C6UkQk3L_dtkRbOaR9wJbYb8RYS-kTF5N5GlDzNyJ85Q3w7mRVzYR_kUs93onNWxzbGQEzpCXCquAnNlzjheKRbeSrABNjftcGDBeAEAYgF9tOq31CAB_b2m6wCqAenzLECqAemvhuoB8zOsQKoB_PRG6gHltgbqAeqm7ECqAeOzhuoB5PYG6gH8OAbqAfulrECqAf-nrECqAevvrECqAfVyRuoB9m2sQKoB5oGqAf_nrECqAffn7ECqAf4wrECqAf7wrEC2AcB0ggvCIBhEAEYnQEyCIqCgICAgIAIOg2AQIDAgICAgKiAAqgDSL39wTpYsPGf89zVkwOxCRs2wa2H_5l6gAoBmAsByAsBqg0CSlDIDQHiDRMIlpig89zVkwMVIVsABh2liCQC6g0TCKSiofPc1ZMDFSFbAAYdpYgkAvANAogO____________AdgTCogUAdAVAcoWAgoA-BYBgBcBshcQGAEqCjk5MTMxMTU1MTZQBroXAjgBqhgXCQAAAABuC1FBEgo5OTEzMTE1NTE2GAGyGAkSArhQGAEiAQDQGAHCGQIIAQ&ae=1&gclid=EAIaIQobChMI8Y6n89zVkwMVIVsABh2liCQCEAEYASAAEgIfVPD_BwE&num=1&cid=CAQS0gEABaugfW0WsNFy_m5WWdFgfnS_h3TqBSdzF84_ypnqA-ABhX9ubHKni5hLlkRvN19CBIgyjxuC2ozW6Bu6qSz0lRY0bLMFkSdoilINqc8EhGMybeSTUD3FE25Vt7zDXXZrSyL_7G08xj9nuWiHkLUcfP5tYGFTTK9dqBYxWRm_S9Iwsxima2uGI-RiufHnxZPPE9XJsZnkAVZQboQ6GnSdZ5KFk8ReJI6ZMgds4KY1M5TvHskwqH_l525gQ2YEbRCt92OGxOitgOa93brw92K2A8wYAQ&sig=AOD64_3zAM9uPwBipT1i7lj3KhYSrhalQg&client=ca-pub-4075694933314520&rf=1&nb=0&adurl=https://www.nalashaa.com/as400-support-and-modernization-services/%3Futm_source%3Dgoogle%26utm_medium%3Dcpc%26utm_campaign%3D%7B%7Bcampaignname%7D%7D%26utm_term%3D%7B%7D%26utm_content%3D%7B%7Badgroupname%7D%7D%26gad_source%3D5%26gad_campaignid%3D21674764790%26gclid%3DEAIaIQobChMI8Y6n89zVkwMVIVsABh2liCQCEAEYASAAEgIfVPD_BwE,1,nalashaa.com,googlesyndication.com,URI
476,https://www.googleadservices.com/pagead/aclk?sa=L&ai=CXSgoM9HRabGpJaG2geAPpZGSEaSunaiGAcKw86rPFbaQHxABIM2ejxhgiQOgAfKI5NMByAEB4AIAqAMByAPLBKoE0AJP0KANDh8FxBvA_4CaBIq1DXbxPZ494x3-OCupd2iHwvG8fp5RYVyIC-eGBppNVze4sZsuEb9YABFA48-1anNDM3PVLYtJGlF5Ygm1La_nS5QPUlEKEhWXGLotn5VHcG76H7qJYDQ3WHhfql9rMAQ4U2FviAVKrHUDK8Hm9cnFZzMORThl_Wsgi4zohBnRHQupy2OjTnvSV-jbI4LY6Xachlg-3gAdOSLiyHNC7MWYtKdY4dGf-tmgdtIxZOLfQT43Yezw5FXKS6vNWjeF0GpgHV-f4_w7or6eiB8yhZj7p7YsEZferM-Hc1cKAQTxeEp7x4J8WbI5ZPJk8W95tUctdKOKAr3gYkLg3sgC-C6UkQk3L_dtkRbOaR9wJbYb8RYS-kTF5N5GlDzNyJ85Q3w7mRVzYR_kUs93onNWxzbGQEzpCXCquAnNlzjheKRbeSrABNjftcGDBeAEAYgF9tOq31CAB_b2m6wCqAenzLECqAemvhuoB8zOsQKoB_PRG6gHltgbqAeqm7ECqAeOzhuoB5PYG6gH8OAbqAfulrECqAf-nrECqAevvrECqAfVyRuoB9m2sQKoB5oGqAf_nrECqAffn7ECqAf4wrECqAf7wrEC2AcB0ggvCIBhEAEYnQEyCIqCgICAgIAIOg2AQIDAgICAgKiAAqgDSL39wTpYsPGf89zVkwOxCRs2wa2H_5l6gAoBmAsByAsBqg0CSlDIDQHiDRMIlpig89zVkwMVIVsABh2liCQC6g0TCKSiofPc1ZMDFSFbAAYdpYgkAvANAogO____________AdgTCogUAdAVAcoWAgoA-BYBgBcBshcQGAEqCjk5MTMxMTU1MTZQBroXAjgBqhgXCQAAAABuC1FBEgo5OTEzMTE1NTE2GAGyGAkSArhQGAEiAQDQGAHCGQIIAQ&ae=1&gclid=EAIaIQobChMI8Y6n89zVkwMVIVsABh2liCQCEAEYASAAEgIfVPD_BwE&num=1&cid=CAQS0gEABaugfW0WsNFy_m5WWdFgfnS_h3TqBSdzF84_ypnqA-ABhX9ubHKni5hLlkRvN19CBIgyjxuC2ozW6Bu6qSz0lRY0bLMFkSdoilINqc8EhGMybeSTUD3FE25Vt7zDXXZrSyL_7G08xj9nuWiHkLUcfP5tYGFTTK9dqBYxWRm_S9Iwsxima2uGI-RiufHnxZPPE9XJsZnkAVZQboQ6GnSdZ5KFk8ReJI6ZMgds4KY1M5TvHskwqH_l525gQ2YEbRCt92OGxOitgOa93brw92K2A8wYAQ&sig=AOD64_3zAM9uPwBipT1i7lj3KhYSrhalQg&client=ca-pub-4075694933314520&rf=1&nb=0&adurl=https://www.nalashaa.com/as400-support-and-modernization-services/%3Futm_source%3Dgoogle%26utm_medium%3Dcpc%26utm_campaign%3D%7B%7Bcampaignname%7D%7D%26utm_term%3D%7B%7D%26utm_content%3D%7B%7Badgroupname%7D%7D%26gad_source%3D5%26gad_campaignid%3D21674764790%26gclid%3DEAIaIQobChMI8Y6n89zVkwMVIVsABh2liCQCEAEYASAAEgIfVPD_BwE,1,nalashaa.com,googleadservices.com,URI
476,https://www.googleadservices.com/pagead/aclk?sa=L&ai=CXSgoM9HRabGpJaG2geAPpZGSEaSunaiGAcKw86rPFbaQHxABIM2ejxhgiQOgAfKI5NMByAEB4AIAqAMByAPLBKoE0AJP0KANDh8FxBvA_4CaBIq1DXbxPZ494x3-OCupd2iHwvG8fp5RYVyIC-eGBppNVze4sZsuEb9YABFA48-1anNDM3PVLYtJGlF5Ygm1La_nS5QPUlEKEhWXGLotn5VHcG76H7qJYDQ3WHhfql9rMAQ4U2FviAVKrHUDK8Hm9cnFZzMORThl_Wsgi4zohBnRHQupy2OjTnvSV-jbI4LY6Xachlg-3gAdOSLiyHNC7MWYtKdY4dGf-tmgdtIxZOLfQT43Yezw5FXKS6vNWjeF0GpgHV-f4_w7or6eiB8yhZj7p7YsEZferM-Hc1cKAQTxeEp7x4J8WbI5ZPJk8W95tUctdKOKAr3gYkLg3sgC-C6UkQk3L_dtkRbOaR9wJbYb8RYS-kTF5N5GlDzNyJ85Q3w7mRVzYR_kUs93onNWxzbGQEzpCXCquAnNlzjheKRbeSrABNjftcGDBeAEAYgF9tOq31CAB_b2m6wCqAenzLECqAemvhuoB8zOsQKoB_PRG6gHltgbqAeqm7ECqAeOzhuoB5PYG6gH8OAbqAfulrECqAf-nrECqAevvrECqAfVyRuoB9m2sQKoB5oGqAf_nrECqAffn7ECqAf4wrECqAf7wrEC2AcB0ggvCIBhEAEYnQEyCIqCgICAgIAIOg2AQIDAgICAgKiAAqgDSL39wTpYsPGf89zVkwOxCRs2wa2H_5l6gAoBmAsByAsBqg0CSlDIDQHiDRMIlpig89zVkwMVIVsABh2liCQC6g0TCKSiofPc1ZMDFSFbAAYdpYgkAvANAogO____________AdgTCogUAdAVAcoWAgoA-BYBgBcBshcQGAEqCjk5MTMxMTU1MTZQBroXAjgBqhgXCQAAAABuC1FBEgo5OTEzMTE1NTE2GAGyGAkSArhQGAEiAQDQGAHCGQIIAQ&ae=1&gclid=EAIaIQobChMI8Y6n89zVkwMVIVsABh2liCQCEAEYASAAEgIfVPD_BwE&num=1&cid=CAQS0gEABaugfW0WsNFy_m5WWdFgfnS_h3TqBSdzF84_ypnqA-ABhX9ubHKni5hLlkRvN19CBIgyjxuC2ozW6Bu6qSz0lRY0bLMFkSdoilINqc8EhGMybeSTUD3FE25Vt7zDXXZrSyL_7G08xj9nuWiHkLUcfP5tYGFTTK9dqBYxWRm_S9Iwsxima2uGI-RiufHnxZPPE9XJsZnkAVZQboQ6GnSdZ5KFk8ReJI6ZMgds4KY1M5TvHskwqH_l525gQ2YEbRCt92OGxOitgOa93brw92K2A8wYAQ&sig=AOD64_3zAM9uPwBipT1i7lj3KhYSrhalQg&client=ca-pub-4075694933314520&rf=1&nb=0&adurl=https://www.nalashaa.com/as400-support-and-modernization-services/%3Futm_source%3Dgoogle%26utm_medium%3Dcpc%26utm_campaign%3D%7B%7Bcampaignname%7D%7D%26utm_term%3D%7B%7D%26utm_content%3D%7B%7Badgroupname%7D%7D%26gad_source%3D5%26gad_campaignid%3D21674764790%26gclid%3DEAIaIQobChMI8Y6n89zVkwMVIVsABh2liCQCEAEYASAAEgIfVPD_BwE,1,nalashaa.com,google-analytics.com,URI
